896,131.39,0,3321.95
897,54.55,0,3325.68
898,-37.05,0,3329.38
899,-21.23,0,3333.07
900,-104.94,0,3336.76
901,100.21,0,3340.43
902,94.77,0,3344.13
903,63.59,0,3347.83
904,15.38,0,3351.51
905,-47.33,0,3355.21
906,-13.16,0,3358.93
907,77.51,0,3362.63
908,50.99,0,3366.38
909,41.56,0,3370.10
910,-0.43,0,3373.77
911,34.29,0,3377.50
912,141.49,0,3381.22
913,-8.04,0,3384.96
914,23.76,0,3388.65
915,98.61,0,3392.31
916,59.96,0,3396.03
917,63.68,0,3399.71
918,60.83,0,3403.38
919,-81.01,0,3407.08
920,96.51,0,3410.76
921,75.83,0,3414.48
922,112.93,0,3418.17
923,46.96,0,3421.83
924,112.12,0,3425.51
925,81.37,0,3429.16
926,42.94,0,3432.82
927,8.88,0,3436.53
928,155.39,0,3440.28
929,44.70,0,3443.95
930,65.84,0,3447.66
931,0.05,0,3451.35
